# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2025-12-18
#
# GRDC-No.:              3103015
# River:                 RIO MAGDALENA
# Station:               EL BANCO - AUT [25027020]
# Country:               CO
# Latitude (DD):       8.992527778
# Longitude (DD):      -73.96944444
# Catchment area (km²):      159122.0133
# Altitude (m ASL):        29.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: Instituto de Hidrología, Meteorología y Estudios Ambientales
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1972-10 - 2024-12
# No. of years:          53
# Last update:           2025-05-27
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 19085
# DATA
YYYY-MM-DD;hh:mm; Value
1982-11-17;--:--;   5195.000
1982-11-18;--:--;   5053.000
1982-11-19;--:--;   4991.000
1982-11-20;--:--;   4872.000
1982-11-21;--:--;   4724.000
1982-11-22;--:--;   4592.000
1982-11-23;--:--;   4604.000
1982-11-24;--:--;   4676.000
1982-11-25;--:--;   4700.000
1982-11-26;--:--;   4736.000
1982-11-27;--:--;   4724.000
1982-11-28;--:--;   4664.000
1982-11-29;--:--;   4604.000
1982-11-30;--:--;   4556.000
1982-12-01;--:--;   4640.000
1982-12-02;--:--;   4544.000
1982-12-03;--:--;   4412.000
1982-12-04;--:--;   4262.000
1982-12-05;--:--;   4020.000
1982-12-06;--:--;   3876.000
1982-12-07;--:--;   3693.000
1982-12-08;--:--;   3672.000
1982-12-09;--:--;   3610.000
1982-12-10;--:--;   3801.000
1982-12-11;--:--;   3984.000
1982-12-12;--:--;   4044.000
1982-12-13;--:--;   4020.000
1982-12-14;--:--;   3912.000
1982-12-15;--:--;   3852.000
1982-12-16;--:--;   3809.000
1982-12-17;--:--;   3683.000
1982-12-18;--:--;   3491.000
1982-12-19;--:--;   3412.000
1982-12-20;--:--;   3373.000
1982-12-21;--:--;   3326.000
1982-12-22;--:--;   3364.000
1982-12-23;--:--;   3402.000
1982-12-24;--:--;   3460.000
1982-12-25;--:--;   3520.000
1982-12-26;--:--;   3590.000
1982-12-27;--:--;   3630.000
1982-12-28;--:--;   3600.000
1982-12-29;--:--;   3570.000
1982-12-30;--:--;   3535.000
1982-12-31;--:--;   3500.000
1983-01-01;--:--;   3431.000
1983-01-02;--:--;   3307.000
1983-01-03;--:--;   3168.000
1983-01-04;--:--;   3078.000
1983-01-05;--:--;   3009.000
1983-01-06;--:--;   2950.000
1983-01-07;--:--;   2903.000
1983-01-08;--:--;   2898.000
1983-01-09;--:--;   3018.000
1983-01-10;--:--;   3087.000
1983-01-11;--:--;   3052.000
1983-01-12;--:--;   3018.000
1983-01-13;--:--;   2933.000
1983-01-14;--:--;   2818.000
1983-01-15;--:--;   2737.000
1983-01-16;--:--;   2694.000
1983-01-17;--:--;   2638.000
1983-01-18;--:--;   2574.000
1983-01-19;--:--;   2470.000
1983-01-20;--:--;   2342.000
1983-01-21;--:--;   2223.000
1983-01-22;--:--;   2104.000
1983-01-23;--:--;   1992.000
1983-01-24;--:--;   1911.000
1983-01-25;--:--;   1859.000
1983-01-26;--:--;   1856.000
1983-01-27;--:--;   1843.000
1983-01-28;--:--;   1808.000
1983-01-29;--:--;   1748.000
1983-01-30;--:--;   1695.000
1983-01-31;--:--;   1778.000
1983-02-01;--:--;   1905.000
1983-02-02;--:--;   1905.000
1983-02-03;--:--;   1822.000
1983-02-04;--:--;   1689.000
1983-02-05;--:--;   1640.000
1983-02-06;--:--;   1601.000
1983-02-07;--:--;   1645.000
1983-02-08;--:--;   1629.000
1983-02-09;--:--;   1609.000
1983-02-10;--:--;   1596.000
1983-02-11;--:--;   1673.000
1983-02-12;--:--;   1772.000
1983-02-13;--:--;   1882.000
1983-02-14;--:--;   1925.000
1983-02-15;--:--;   1748.000
1983-02-16;--:--;   1662.000
1983-02-17;--:--;   1618.000
1983-02-18;--:--;   1596.000
1983-02-19;--:--;   1574.000
1983-02-20;--:--;   1561.000
1983-02-21;--:--;   1535.000
1983-02-22;--:--;   1519.000
1983-02-23;--:--;   1502.000
1983-02-24;--:--;   1483.000
1983-02-25;--:--;   1460.000
1983-02-26;--:--;   1499.000
1983-02-27;--:--;   1551.000
1983-02-28;--:--;   1601.000
1983-03-01;--:--;   1667.000
1983-03-02;--:--;   1760.000
1983-03-03;--:--;   1875.000
1983-03-04;--:--;   2010.000
1983-03-05;--:--;   2111.000
1983-03-06;--:--;   2202.000
1983-03-07;--:--;   2020.000
1983-03-08;--:--;   1869.000
1983-03-09;--:--;   1978.000
1983-03-10;--:--;   2041.000
1983-03-11;--:--;   2260.000
1983-03-12;--:--;   2334.000
1983-03-13;--:--;   2223.000
1983-03-14;--:--;   2246.000
1983-03-15;--:--;   2334.000
1983-03-16;--:--;   2366.000
1983-03-17;--:--;   2278.000
1983-03-18;--:--;   2139.000
1983-03-19;--:--;   2076.000
1983-03-20;--:--;   2132.000
1983-03-21;--:--;   2216.000
1983-03-22;--:--;   2246.000
1983-03-23;--:--;   2069.000
1983-03-24;--:--;   1927.000
1983-03-25;--:--;   1859.000
1983-03-26;--:--;   1760.000
1983-03-27;--:--;   1760.000
1983-03-28;--:--;   1810.000
1983-03-29;--:--;   1924.000
1983-03-30;--:--;   2048.000
1983-03-31;--:--;   2264.000
1983-04-01;--:--;   2510.000
1983-04-02;--:--;   2518.000
1983-04-03;--:--;   2414.000
1983-04-04;--:--;   2318.000
1983-04-05;--:--;   2282.000
1983-04-06;--:--;   2146.000
1983-04-07;--:--;   2076.000
1983-04-08;--:--;   1989.000
1983-04-09;--:--;   2076.000
1983-04-10;--:--;   2470.000
1983-04-11;--:--;   2863.000
1983-04-12;--:--;   2950.000
1983-04-13;--:--;   3141.000
1983-04-14;--:--;   3413.000
1983-04-15;--:--;   3662.000
1983-04-16;--:--;   3837.000
1983-04-17;--:--;   3972.000
1983-04-18;--:--;   4170.000
1983-04-19;--:--;   4352.000
1983-04-20;--:--;   4520.000
1983-04-21;--:--;   4586.000
1983-04-22;--:--;   4604.000
1983-04-23;--:--;   4694.000
1983-04-24;--:--;   4754.000
1983-04-25;--:--;   4736.000
1983-04-26;--:--;   4724.000
1983-04-27;--:--;   4781.000
1983-04-28;--:--;   4879.000
1983-04-29;--:--;   4970.000
1983-04-30;--:--;   5026.000
1983-05-01;--:--;   5108.000
1983-05-02;--:--;   5162.000
1983-05-03;--:--;   5298.000
1983-05-04;--:--;   5426.000
1983-05-05;--:--;   5528.000
1983-05-06;--:--;   5586.000
1983-05-07;--:--;   5645.000
1983-05-08;--:--;   5542.000
1983-05-09;--:--;   5441.000
1983-05-10;--:--;   5397.000
1983-05-11;--:--;   5332.000
1983-05-12;--:--;   5290.000
1983-05-13;--:--;   5297.000
1983-05-14;--:--;   5249.000
1983-05-15;--:--;   5135.000
1983-05-16;--:--;   5019.000
1983-05-17;--:--;   4963.000
1983-05-18;--:--;   5026.000
1983-05-19;--:--;   5121.000
1983-05-20;--:--;   5189.000
1983-05-21;--:--;   5182.000
1983-05-22;--:--;   5216.000
1983-05-23;--:--;   5325.000
1983-05-24;--:--;   5383.000
1983-05-25;--:--;   5433.000
1983-05-26;--:--;   5462.000
1983-05-27;--:--;   5491.000
1983-05-28;--:--;   5520.000
1983-05-29;--:--;   5549.000
1983-05-30;--:--;   5586.000
1983-05-31;--:--;   5645.000
1983-06-01;--:--;   5668.000
1983-06-02;--:--;   5690.000
1983-06-03;--:--;   5720.000
1983-06-04;--:--;   5735.000
1983-06-05;--:--;   5675.000
1983-06-06;--:--;   5660.000
1983-06-07;--:--;   5645.000
1983-06-08;--:--;   5675.000
1983-06-09;--:--;   5705.000
1983-06-10;--:--;   5615.000
1983-06-11;--:--;   5499.000
1983-06-12;--:--;   5397.000
1983-06-13;--:--;   5383.000
1983-06-14;--:--;   5346.000
1983-06-15;--:--;   5383.000
1983-06-16;--:--;   5290.000
1983-06-17;--:--;   5026.000
1983-06-18;--:--;   4872.000
1983-06-19;--:--;   4762.000
1983-06-20;--:--;   4664.000
1983-06-21;--:--;   4568.000
1983-06-22;--:--;   4484.000
1983-06-23;--:--;   4400.000
1983-06-24;--:--;   4220.000
1983-06-25;--:--;   4020.000
1983-06-26;--:--;   3864.000
1983-06-27;--:--;   3683.000
1983-06-28;--:--;   3683.000
1983-06-29;--:--;   3677.000
1983-06-30;--:--;   3610.000
1983-07-01;--:--;   3495.000
1983-07-02;--:--;   3354.000
1983-07-03;--:--;   3288.000
1983-07-04;--:--;   3250.000
1983-07-05;--:--;   3195.000
1983-07-06;--:--;   3195.000
1983-07-07;--:--;   3159.000
1983-07-08;--:--;   3383.000
1983-07-09;--:--;   3354.000
1983-07-10;--:--;   3316.000
1983-07-11;--:--;   3364.000
1983-07-12;--:--;   3631.000
1983-07-13;--:--;   3630.000
1983-07-14;--:--;   3620.000
1983-07-15;--:--;   3590.000
1983-07-16;--:--;   3580.000
1983-07-17;--:--;   3560.000
1983-07-18;--:--;   3416.000
1983-07-19;--:--;   3335.000
1983-07-20;--:--;   3278.000
1983-07-21;--:--;   3195.000
1983-07-22;--:--;   3079.000
1983-07-23;--:--;   3001.000
1983-07-24;--:--;   2992.000
1983-07-25;--:--;   3043.000
1983-07-26;--:--;   3079.000
1983-07-27;--:--;   3269.000
1983-07-28;--:--;   3335.000
1983-07-29;--:--;   3204.000
1983-07-30;--:--;   3074.000
1983-07-31;--:--;   2954.000
1983-08-01;--:--;   2996.000
1983-08-02;--:--;   2992.000
1983-08-03;--:--;   3079.000
1983-08-04;--:--;   3204.000
1983-08-05;--:--;   3195.000
1983-08-06;--:--;   3259.000
1983-08-07;--:--;   3345.000
1983-08-08;--:--;   3485.000
1983-08-09;--:--;   3510.000
1983-08-10;--:--;   3373.000
1983-08-11;--:--;   3302.000
1983-08-12;--:--;   3241.000
1983-08-13;--:--;   3155.000
1983-08-14;--:--;   3043.000
1983-08-15;--:--;   2967.000
1983-08-16;--:--;   2933.000
1983-08-17;--:--;   2854.000
1983-08-18;--:--;   2728.000
1983-08-19;--:--;   2662.000
1983-08-20;--:--;   2654.000
1983-08-21;--:--;   2590.000
1983-08-22;--:--;   2502.000
1983-08-23;--:--;   2558.000
1983-08-24;--:--;   2739.000
1983-08-25;--:--;   3001.000
1983-08-26;--:--;   3105.000
1983-08-27;--:--;   3078.000
1983-08-28;--:--;   3105.000
1983-08-29;--:--;   3053.000
1983-08-30;--:--;   3035.000
1983-08-31;--:--;   3035.000
1983-09-01;--:--;   3241.000
1983-09-02;--:--;   3326.000
1983-09-03;--:--;   3254.000
1983-09-04;--:--;   3250.000
1983-09-05;--:--;   3326.000
1983-09-06;--:--;   3297.000
1983-09-07;--:--;   3273.000
1983-09-08;--:--;   3240.000
1983-09-09;--:--;   3240.000
1983-09-10;--:--;   3254.000
1983-09-11;--:--;   3273.000
1983-09-12;--:--;   3278.000
1983-09-13;--:--;   3288.000
1983-09-14;--:--;   3269.000
1983-09-15;--:--;   3204.000
1983-09-16;--:--;   3150.000
1983-09-17;--:--;   3141.000
1983-09-18;--:--;   3168.000
1983-09-19;--:--;   3177.000
1983-09-20;--:--;   3177.000
1983-09-21;--:--;   3150.000
1983-09-22;--:--;   3191.000
1983-09-23;--:--;   3288.000
1983-09-24;--:--;   3440.000
1983-09-25;--:--;   3490.000
1983-09-26;--:--;   3550.000
1983-09-27;--:--;   3540.000
1983-09-28;--:--;   3560.000
1983-09-29;--:--;   3485.000
1983-09-30;--:--;   3490.000
1983-10-01;--:--;   3500.000
1983-10-02;--:--;   3540.000
1983-10-03;--:--;   3580.000
1983-10-04;--:--;   3600.000
1983-10-05;--:--;   3600.000
1983-10-06;--:--;   3641.000
1983-10-07;--:--;   3620.000
1983-10-08;--:--;   3570.000
1983-10-09;--:--;   3500.000
1983-10-10;--:--;   3460.000
1983-10-11;--:--;   3641.000
1983-10-12;--:--;   3714.000
1983-10-13;--:--;   3798.000
1983-10-14;--:--;   3882.000
1983-10-15;--:--;   3960.000
1983-10-16;--:--;   4044.000
1983-10-17;--:--;   4074.000
1983-10-18;--:--;   4095.000
1983-10-19;--:--;   4140.000
1983-10-20;--:--;   4210.000
1983-10-21;--:--;   4280.000
1983-10-22;--:--;   4352.000
1983-10-23;--:--;   4424.000
1983-10-24;--:--;   4520.000
1983-10-25;--:--;   4580.000
1983-10-26;--:--;   4592.000
1983-10-27;--:--;   4520.000
1983-10-28;--:--;   4580.000
1983-10-29;--:--;   4574.000
1983-10-30;--:--;   4616.000
1983-10-31;--:--;   4652.000
1983-11-01;--:--;   4731.000
1983-11-02;--:--;   4879.000
1983-11-03;--:--;   4985.000
1983-11-04;--:--;   5012.000
1983-11-05;--:--;   5044.000
1983-11-06;--:--;   5087.000
1983-11-07;--:--;   5094.000
1983-11-08;--:--;   5067.000
1983-11-09;--:--;   5004.000
1983-11-10;--:--;   4878.000
1983-11-11;--:--;   4768.000
1983-11-12;--:--;   4673.000
1983-11-13;--:--;   4619.000
1983-11-14;--:--;   4589.000
1983-11-15;--:--;   4564.000
1983-11-16;--:--;   4529.000
1983-11-17;--:--;   4575.000
1983-11-18;--:--;   4632.000
1983-11-19;--:--;   4684.000
1983-11-20;--:--;   4696.000
1983-11-21;--:--;   4635.000
1983-11-22;--:--;   4525.000
1983-11-23;--:--;   4478.000
1983-11-24;--:--;   4434.000
1983-11-25;--:--;   4307.000
1983-11-26;--:--;   4139.000
1983-11-27;--:--;   4019.000
1983-11-28;--:--;   3926.000
1983-11-29;--:--;   3958.000
1983-11-30;--:--;   4085.000
1983-12-01;--:--;   4189.000
1983-12-02;--:--;   4154.000
1983-12-03;--:--;   4100.000
1983-12-04;--:--;   4085.000
1983-12-05;--:--;   4085.000
1983-12-06;--:--;   4110.000
1983-12-07;--:--;   4223.000
1983-12-08;--:--;   4317.000
1983-12-09;--:--;   4392.000
1983-12-10;--:--;   4406.000
1983-12-11;--:--;   4406.000
1983-12-12;--:--;   4430.000
1983-12-13;--:--;   4476.000
1983-12-14;--:--;   4520.000
1983-12-15;--:--;   4562.000
1983-12-16;--:--;   4586.000
1983-12-17;--:--;   4604.000
1983-12-18;--:--;   4616.000
1983-12-19;--:--;   4616.000
1983-12-20;--:--;   4604.000
1983-12-21;--:--;   4580.000
1983-12-22;--:--;   4586.000
1983-12-23;--:--;   4586.000
1983-12-24;--:--;   4568.000
1983-12-25;--:--;   4556.000
1983-12-26;--:--;   4513.000
1983-12-27;--:--;   4410.000
1983-12-28;--:--;   4244.000
1983-12-29;--:--;   4162.000
1983-12-30;--:--;   4057.000
1983-12-31;--:--;   3857.000
1984-01-01;--:--;   4059.000
1984-01-02;--:--;   4027.000
1984-01-03;--:--;   4148.000
1984-01-04;--:--;   4208.000
1984-01-05;--:--;   4161.000
1984-01-06;--:--;   4080.000
1984-01-07;--:--;   4029.000
1984-01-08;--:--;   4018.000
1984-01-09;--:--;   4091.000
1984-01-10;--:--;   4163.000
1984-01-11;--:--;   4213.000
1984-01-12;--:--;   4262.000
1984-01-13;--:--;   4295.000
1984-01-14;--:--;   4342.000
1984-01-15;--:--;   4341.000
1984-01-16;--:--;   4295.000
1984-01-17;--:--;   4244.000
1984-01-18;--:--;   4154.000
1984-01-19;--:--;   4013.000
1984-01-20;--:--;   3912.000
1984-01-21;--:--;   3882.000
1984-01-22;--:--;   3823.000
1984-01-23;--:--;   3730.000
1984-01-24;--:--;   3719.000
1984-01-25;--:--;   3697.000
1984-01-26;--:--;   3532.000
1984-01-27;--:--;   3518.000
1984-01-28;--:--;   3574.000
1984-01-29;--:--;   3622.000
1984-01-30;--:--;   3539.000
1984-01-31;--:--;   3532.000
1984-02-01;--:--;   3601.000
1984-02-02;--:--;   3629.000
1984-02-03;--:--;   3470.000
1984-02-04;--:--;   3443.000
1984-02-05;--:--;   3546.000
1984-02-06;--:--;   3629.000
1984-02-07;--:--;   3650.000
1984-02-08;--:--;   3691.000
1984-02-09;--:--;   3761.000
1984-02-10;--:--;   3874.000
1984-02-11;--:--;   3904.000
1984-02-12;--:--;   3950.000
1984-02-13;--:--;   4011.000
1984-02-14;--:--;   4041.000
1984-02-15;--:--;   3950.000
1984-02-16;--:--;   3889.000
1984-02-17;--:--;   3866.000
1984-02-18;--:--;   3874.000
1984-02-19;--:--;   3844.000
1984-02-20;--:--;   3844.000
1984-02-21;--:--;   3874.000
1984-02-22;--:--;   3870.000
1984-02-23;--:--;   3897.000
1984-02-24;--:--;   3973.000
1984-02-25;--:--;   4034.000
1984-02-26;--:--;   4003.000
1984-02-27;--:--;   3950.000
1984-02-28;--:--;   3965.000
1984-02-29;--:--;   3996.000
1984-03-01;--:--;   4056.000
1984-03-02;--:--;   4141.000
1984-03-03;--:--;   4102.000
1984-03-04;--:--;   4041.000
1984-03-05;--:--;   4064.000
1984-03-06;--:--;   4064.000
1984-03-07;--:--;   4041.000
1984-03-08;--:--;   3996.000
1984-03-09;--:--;   3935.000
1984-03-10;--:--;   3912.000
1984-03-11;--:--;   3893.000
1984-03-12;--:--;   3874.000
1984-03-13;--:--;   3798.000
1984-03-14;--:--;   3719.000
1984-03-15;--:--;   3581.000
1984-03-16;--:--;   3477.000
1984-03-17;--:--;   3381.000
1984-03-18;--:--;   3300.000
1984-03-19;--:--;   3231.000
1984-03-20;--:--;   3187.000
1984-03-21;--:--;   3170.000
1984-03-22;--:--;   3150.000
1984-03-23;--:--;   3082.000
1984-03-24;--:--;   3049.000
1984-03-25;--:--;   3147.000
1984-03-26;--:--;   3295.000
1984-03-27;--:--;   3381.000
1984-03-28;--:--;   3388.000
1984-03-29;--:--;   3388.000
1984-03-30;--:--;   3348.000
1984-03-31;--:--;   3395.000
1984-04-01;--:--;   3470.000
1984-04-02;--:--;   3505.000
1984-04-03;--:--;   3512.000
1984-04-04;--:--;   3601.000
1984-04-05;--:--;   3643.000
1984-04-06;--:--;   3629.000
1984-04-07;--:--;   3594.000
1984-04-08;--:--;   3612.000
1984-04-09;--:--;   3670.000
1984-04-10;--:--;   3601.000
1984-04-11;--:--;   3567.000
1984-04-12;--:--;   3567.000
1984-04-13;--:--;   3567.000
1984-04-14;--:--;   3567.000
1984-04-15;--:--;   3594.000
1984-04-16;--:--;   3643.000
1984-04-17;--:--;   3656.000
1984-04-18;--:--;   3739.000
1984-04-19;--:--;   3768.000
1984-04-20;--:--;   3809.000
1984-04-21;--:--;   3806.000
1984-04-22;--:--;   3746.000
1984-04-23;--:--;   3677.000
1984-04-24;--:--;   3636.000
1984-04-25;--:--;   3629.000
1984-04-26;--:--;   3650.000
1984-04-27;--:--;   3719.000
1984-04-28;--:--;   3874.000
1984-04-29;--:--;   3988.000
1984-04-30;--:--;   4072.000
1984-05-01;--:--;   4246.000
1984-05-02;--:--;   4472.000
1984-05-03;--:--;   4523.000
1984-05-04;--:--;   4585.000
1984-05-05;--:--;   4654.000
1984-05-06;--:--;   4713.000
1984-05-07;--:--;   4753.000
1984-05-08;--:--;   4773.000
1984-05-09;--:--;   4644.000
1984-05-10;--:--;   4506.000
1984-05-11;--:--;   4463.000
1984-05-12;--:--;   4472.000
1984-05-13;--:--;   4549.000
1984-05-14;--:--;   4694.000
1984-05-15;--:--;   4793.000
1984-05-16;--:--;   4902.000
1984-05-17;--:--;   4971.000
1984-05-18;--:--;   5020.000
1984-05-19;--:--;   5077.000
1984-05-20;--:--;   5194.000
1984-05-21;--:--;   5154.000
1984-05-22;--:--;   5333.000
1984-05-23;--:--;   5397.000
1984-05-24;--:--;   5426.000
1984-05-25;--:--;   5432.000
1984-05-26;--:--;   5397.000
1984-05-27;--:--;   5455.000
1984-05-28;--:--;   5513.000
1984-05-29;--:--;   5577.000
1984-05-30;--:--;   5628.000
1984-05-31;--:--;   5718.000
1984-06-01;--:--;   5795.000
1984-06-02;--:--;   5821.000
1984-06-03;--:--;   5911.000
1984-06-04;--:--;   5911.000
1984-06-05;--:--;   5950.000
1984-06-06;--:--;   5989.000
1984-06-07;--:--;   5976.000
1984-06-08;--:--;   6055.000
1984-06-09;--:--;   6143.000
1984-06-10;--:--;   6232.000
1984-06-11;--:--;   6254.000
1984-06-12;--:--;   6291.000
1984-06-13;--:--;   6328.000
1984-06-14;--:--;   6397.000
1984-06-15;--:--;   6418.000
1984-06-16;--:--;   6449.000
1984-06-17;--:--;   6491.000
1984-06-18;--:--;   6501.000
1984-06-19;--:--;   6470.000
1984-06-20;--:--;   6397.000
1984-06-21;--:--;   6320.000
1984-06-22;--:--;   6217.000
1984-06-23;--:--;   6084.000
1984-06-24;--:--;   5963.000
1984-06-25;--:--;   5860.000
1984-06-26;--:--;   5795.000
1984-06-27;--:--;   5783.000
1984-06-28;--:--;   5783.000
1984-06-29;--:--;   5795.000
1984-06-30;--:--;   5808.000
1984-07-01;--:--;   5795.000
1984-07-02;--:--;   5821.000
1984-07-03;--:--;   5821.000
1984-07-04;--:--;   5834.000
1984-07-05;--:--;   5924.000
1984-07-06;--:--;   5963.000
1984-07-07;--:--;   5982.000
1984-07-08;--:--;   6027.000
1984-07-09;--:--;   6077.000
1984-07-10;--:--;   6114.000
1984-07-11;--:--;   6055.000
1984-07-12;--:--;   6040.000
1984-07-13;--:--;   6048.000
1984-07-14;--:--;   6021.000
1984-07-15;--:--;   6014.000
1984-07-16;--:--;   6014.000
1984-07-17;--:--;   6001.000
1984-07-18;--:--;   5969.000
1984-07-19;--:--;   5943.000
1984-07-20;--:--;   5860.000
1984-07-21;--:--;   5757.000
1984-07-22;--:--;   5731.000
1984-07-23;--:--;   5686.000
1984-07-24;--:--;   5589.000
1984-07-25;--:--;   5531.000
1984-07-26;--:--;   5479.000
1984-07-27;--:--;   5444.000
1984-07-28;--:--;   5362.000
1984-07-29;--:--;   5153.000
1984-07-30;--:--;   5045.000
1984-07-31;--:--;   5045.000
1984-08-01;--:--;   5060.000
1984-08-02;--:--;   4931.000
1984-08-03;--:--;   4812.000
1984-08-04;--:--;   4842.000
1984-08-05;--:--;   4981.000
1984-08-06;--:--;   5118.000
1984-08-07;--:--;   5073.000
1984-08-08;--:--;   4941.000
1984-08-09;--:--;   4803.000
1984-08-10;--:--;   4694.000
1984-08-11;--:--;   4605.000
1984-08-12;--:--;   4605.000
1984-08-13;--:--;   4575.000
1984-08-14;--:--;   4540.000
1984-08-15;--:--;   4531.000
1984-08-16;--:--;   4506.000
1984-08-17;--:--;   4484.000
1984-08-18;--:--;   4472.000
1984-08-19;--:--;   4438.000
1984-08-20;--:--;   4523.000
1984-08-21;--:--;   4694.000
1984-08-22;--:--;   4694.000
1984-08-23;--:--;   4793.000
1984-08-24;--:--;   4763.000
1984-08-25;--:--;   4902.000
1984-08-26;--:--;   4961.000
1984-08-27;--:--;   4956.000
1984-08-28;--:--;   4852.000
1984-08-29;--:--;   4842.000
1984-08-30;--:--;   4837.000
1984-08-31;--:--;   4832.000
1984-09-01;--:--;   4785.000
1984-09-02;--:--;   4727.000
1984-09-03;--:--;   4629.000
1984-09-04;--:--;   4492.000
1984-09-05;--:--;   4369.000
1984-09-06;--:--;   4341.000
1984-09-07;--:--;   4369.000
1984-09-08;--:--;   4323.000
1984-09-09;--:--;   4399.000
1984-09-10;--:--;   4513.000
1984-09-11;--:--;   4662.000
1984-09-12;--:--;   4824.000
1984-09-13;--:--;   4876.000
1984-09-14;--:--;   4935.000
1984-09-15;--:--;   5001.000
1984-09-16;--:--;   5104.000
1984-09-17;--:--;   5240.000
1984-09-18;--:--;   5292.000
1984-09-19;--:--;   5346.000
1984-09-20;--:--;   5435.000
1984-09-21;--:--;   5528.000
1984-09-22;--:--;   5616.000
1984-09-23;--:--;   5722.000
1984-09-24;--:--;   5813.000
1984-09-25;--:--;   5906.000
1984-09-26;--:--;   5971.000
1984-09-27;--:--;   6035.000
1984-09-28;--:--;   6100.000
1984-09-29;--:--;   6165.000
1984-09-30;--:--;   6224.000
1984-10-01;--:--;   6276.000
1984-10-02;--:--;   6345.000
1984-10-03;--:--;   6462.000
1984-10-04;--:--;   6549.000
1984-10-05;--:--;   6594.000
1984-10-06;--:--;   6636.000
1984-10-07;--:--;   6688.000
1984-10-08;--:--;   6731.000
1984-10-09;--:--;   6778.000
1984-10-10;--:--;   6836.000
1984-10-11;--:--;   6891.000
1984-10-12;--:--;   6919.000
1984-10-13;--:--;   6919.000
1984-10-14;--:--;   6909.000
1984-10-15;--:--;   6909.000
1984-10-16;--:--;   6919.000
1984-10-17;--:--;   6909.000
1984-10-18;--:--;   6900.000
1984-10-19;--:--;   6900.000
1984-10-20;--:--;   6909.000
